TIME_PERIOD,FREQ,REF_AREA,SECTOR,COUNTERPART_SECTOR,TRANSACTION,INSTR_ASSET,ACTIVITY,EXPENDITURE,UNIT_MEASURE,PRICE_BASE,TRANSFORMATION,TABLE_IDENTIFIER,value
2002,A,NOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.05291
2002,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.223308
2002,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,6.365037
2002,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.10504
2002,A,HRV,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.305672
2003,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.280547
2003,A,HUN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.096492
2003,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.927143
2003,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.509341
2003,A,NOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.87271
2003,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.935659
2003,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.579062
2003,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.831801
2004,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.259716
2004,A,HUN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.942756
2004,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.711273
2004,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.017052
2004,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.507776
2004,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,9.74598
2004,A,EA20,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.447833
2004,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.66982
2005,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.786904
2005,A,HUN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.228355
2005,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.452885
2005,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.356075
2005,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.631259
2005,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,8.657102
2005,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.839406
2006,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.829916
2006,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.921043
2006,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.722269
2006,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.885021
2006,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,6.900095
2006,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.566173
2007,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.773445
2007,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.776413
2007,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.99319
2007,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.210615
2007,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.332797
2008,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.153124
2008,A,HUN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.823225
2008,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.813752
2008,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-0.842337
2008,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-0.958026
2008,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.979218
2008,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.855687
2009,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.380538
2009,A,HUN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-6.815571
2009,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.371626
2009,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-0.061983
2009,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-4.572062
2009,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-4.397922
2009,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-4.284924
2010,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.448711
2010,A,HUN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.285048
2010,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.195158
2010,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.449741
2010,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.916799
2010,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,7.129946
2010,A,EA20,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.166271
2010,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.209041
2011,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.076891
2011,A,HUN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.011905
2011,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.540102
2011,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.187749
2011,A,NOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.837027
2011,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.641179
2011,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,11.346803
1990,A,NOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.853375
1991,A,NOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.364545
1992,A,NOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.626819
2000,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.025686
2002,A,NOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.05291
2002,A,HRV,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.305672
2003,A,NOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.87271
2011,A,NOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.837027
1996,A,EA20,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.549786
1997,A,EA20,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.668884
1998,A,EA20,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.941312
1999,A,EA20,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.83009
2004,A,EA20,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.447833
2010,A,EA20,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.166271
1990,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.180216
1991,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-1.006063
1992,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.062439
1993,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,6.396096
1994,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.848257
1995,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.752848
1996,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.461723
1997,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.11676
1998,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.696612
1999,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.344557
2000,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.045206
2001,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.372553
2002,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.548027
2003,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.509341
2004,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.017052
2005,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.356075
2006,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.722269
2007,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.99319
2008,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-0.842337
2009,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-0.061983
2010,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.449741
2011,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.187749
1996,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.387455
1997,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.853062
1998,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.795198
1999,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.917088
2000,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.319036
2002,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.831866
2003,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.096492
2004,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.942756
2005,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.228355
2008,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.823225
2009,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-6.815571
2010,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.285048
2011,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.011905
1996,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.685156
1997,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.655415
1998,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.932063
1999,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.878542
2001,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.233737
2002,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.10504
2003,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.831801
2004,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.66982
2005,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.839406
2006,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.566173
2007,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.332797
2008,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.855687
2009,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-4.284924
2010,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.209041
2011,A,EU27_2020,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.054672
2000,A,EA20,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.955925
1994,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.288537
1995,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.853943
1996,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.908334
1997,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.248819
1998,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.26329
1999,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.27317
2000,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.303986
2001,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.328631
2002,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.223308
2003,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.935659
2004,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.507776
2005,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.631259
2006,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.885021
2007,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.210615
2008,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-0.958026
2009,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-4.572062
2010,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.916799
2011,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.641179
1996,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.68649
1997,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.00132
1998,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.268056
1999,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.258733
2000,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,8.429515
2001,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.373748
2002,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.103694
2003,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.927143
2004,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.711273
2005,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.452885
2006,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.921043
2007,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.776413
2008,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.813752
2009,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.371626
2010,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.195158
2011,A,ISR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.540102
1999,A,TUR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-3.161697
2000,A,TUR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,6.852469
2001,A,TUR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-5.806585
2002,A,TUR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,6.365037
2003,A,TUR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.579062
2004,A,TUR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,9.74598
2005,A,TUR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,8.657102
2006,A,TUR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,6.900095
2008,A,TUR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.979218
2009,A,TUR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-4.397922
2010,A,TUR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,7.129946
2011,A,TUR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,11.346803
1990,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.244262
1991,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-0.200292
1992,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.491244
1993,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.176169
1994,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.868327
1995,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.008316
1996,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.04533
1997,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.395592
1998,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.025187
1999,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.002428
2000,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.404095
2001,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.976854
2002,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.901578
2003,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.280547
2004,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.259716
2005,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.786904
2006,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.829916
2007,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.773445
2008,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.153124
2009,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.380538
2010,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.448711
2011,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.076891
